board,uid,pid_raw,x,y,w,h,w0,h0,rotated
300,429,data2_429,5.0,5.0,651.5,641.5,651.5,641.5,0
300,524,data2_524,656.5,5.0,784.0,533.0,784.0,533.0,0
300,1390,data2_1390,1440.5,5.0,784.0,533.0,784.0,533.0,0
300,2017,data2_2017,656.5,538.0,784.0,533.0,784.0,533.0,0
300,2213,data2_2213,1440.5,538.0,784.0,533.0,784.0,533.0,0
300,569,data2_569,5.0,646.5,640.0,560.0,640.0,560.0,0
300,1551,data2_1551,2224.5,5.0,205.0,1094.0,205.0,1094.0,0
300,1394,data2_1394,645.0,1071.0,1180.0,120.0,120.0,1180.0,1
300,1976,data2_1976,1825.0,1099.0,550.0,110.0,550.0,110.0,0
301,2340,data2_2340,5.0,5.0,784.0,533.0,784.0,533.0,0
301,1116,data2_1116,789.0,5.0,755.0,553.0,755.0,553.0,0
301,2427,data2_2427,1544.0,5.0,755.0,553.0,755.0,553.0,0
301,1880,data2_1880,5.0,538.0,755.0,551.0,755.0,551.0,0
301,1513,data2_1513,760.0,558.0,1256.5,330.0,1256.5,330.0,0
301,1700,data2_1700,2016.5,558.0,414.0,609.5,609.5,414.0,1
301,614,data2_614,760.0,888.0,755.0,300.0,755.0,300.0,0
301,854,data2_854,1515.0,888.0,494.0,301.0,494.0,301.0,0
301,1381,data2_1381,5.0,1089.0,748.0,71.0,748.0,71.0,0
301,2183,data2_2183,2299.0,5.0,70.0,514.0,514.0,70.0,1
301,1298,data2_1298,2369.0,5.0,60.0,514.0,514.0,60.0,1
302,584,data2_584,5.0,5.0,944.0,439.0,944.0,439.0,0
302,802,data2_802,949.0,5.0,725.0,571.0,725.0,571.0,0
302,2208,data2_2208,1674.0,5.0,725.0,571.0,725.0,571.0,0
302,1207,data2_1207,5.0,444.0,874.0,473.0,874.0,473.0,0
302,317,data2_317,879.0,576.0,735.0,561.0,735.0,561.0,0
302,464,data2_464,1614.0,576.0,738.0,553.0,738.0,553.0,0
302,951,data2_951,5.0,917.0,791.0,269.0,791.0,269.0,0
302,1062,data2_1062,796.0,1137.0,944.0,70.0,944.0,70.0,0
302,244,data2_244,2352.0,576.0,70.0,509.0,509.0,70.0,1
302,2179,data2_2179,1740.0,1129.0,509.0,70.0,509.0,70.0,0
303,1011,data2_1011,5.0,5.0,860.0,475.0,860.0,475.0,0
303,1991,data2_1991,5.0,480.0,860.0,475.0,860.0,475.0,0
303,153,data2_153,865.0,5.0,895.0,456.0,895.0,456.0,0
303,781,data2_781,865.0,461.0,738.0,553.0,738.0,553.0,0
303,1959,data2_1959,1603.0,461.0,738.0,553.0,738.0,553.0,0
303,1227,data2_1227,1760.0,5.0,651.5,443.5,651.5,443.5,0
304,2027,data2_2027,5.0,5.0,738.0,553.0,738.0,553.0,0
304,2093,data2_2093,743.0,5.0,738.0,553.0,738.0,553.0,0
304,2379,data2_2379,1481.0,5.0,738.0,553.0,738.0,553.0,0
304,888,data2_888,5.0,558.0,762.0,534.0,762.0,534.0,0
304,889,data2_889,767.0,558.0,762.0,534.0,762.0,534.0,0
304,58,data2_58,1529.0,558.0,754.0,539.0,754.0,539.0,0
305,501,data2_501,5.0,5.0,754.0,539.0,754.0,539.0,0
305,619,data2_619,759.0,5.0,754.0,539.0,754.0,539.0,0
305,842,data2_842,1513.0,5.0,754.0,539.0,754.0,539.0,0
305,2231,data2_2231,5.0,544.0,754.0,539.0,754.0,539.0,0
305,21,data2_21,759.0,544.0,762.0,530.0,762.0,530.0,0
305,383,data2_383,1521.0,544.0,762.0,530.0,762.0,530.0,0
306,152,data2_152,5.0,5.0,857.0,470.0,857.0,470.0,0
306,375,data2_375,5.0,475.0,857.0,470.0,857.0,470.0,0
306,2010,data2_2010,862.0,5.0,857.0,470.0,857.0,470.0,0
306,2046,data2_2046,862.0,475.0,857.0,470.0,857.0,470.0,0
306,1210,data2_1210,1719.0,5.0,543.0,735.0,735.0,543.0,1
306,2151,data2_2151,1719.0,740.0,693.0,472.0,693.0,472.0,0
306,1854,data2_1854,5.0,945.0,1212.5,267.0,1212.5,267.0,0
306,2165,data2_2165,2262.0,5.0,171.5,584.5,584.5,171.5,1
306,823,data2_823,1217.5,945.0,385.0,260.0,260.0,385.0,1
307,1430,data2_1430,5.0,5.0,783.0,503.0,783.0,503.0,0
307,1753,data2_1753,788.0,5.0,700.0,560.0,700.0,560.0,0
307,636,data2_636,1488.0,5.0,503.0,774.0,774.0,503.0,1
307,1420,data2_1420,5.0,508.0,700.0,554.0,700.0,554.0,0
307,1426,data2_1426,705.0,565.0,700.0,554.0,700.0,554.0,0
307,1947,data2_1947,1405.0,779.0,882.0,436.0,882.0,436.0,0
307,582,data2_582,1991.0,5.0,433.0,762.0,762.0,433.0,1
307,2109,data2_2109,5.0,1062.0,700.0,150.0,700.0,150.0,0
307,2107,data2_2107,705.0,1119.0,450.0,80.0,450.0,80.0,0
307,1643,data2_1643,2287.0,767.0,60.0,429.0,429.0,60.0,1
307,173,data2_173,2347.0,767.0,60.0,426.0,426.0,60.0,1
308,2312,data2_2312,5.0,5.0,700.0,554.0,700.0,554.0,0
308,1985,data2_1985,705.0,5.0,775.0,499.0,775.0,499.0,0
308,1445,data2_1445,1480.0,5.0,464.0,832.0,832.0,464.0,1
308,1572,data2_1572,705.0,504.0,726.0,531.0,726.0,531.0,0
308,500,data2_500,5.0,559.0,700.0,550.0,700.0,550.0,0
308,62,data2_62,1944.0,5.0,458.5,826.5,826.5,458.5,1
308,74,data2_74,1431.0,837.0,509.0,378.0,509.0,378.0,0
309,2036,data2_2036,5.0,5.0,700.0,550.0,700.0,550.0,0
309,1263,data2_1263,705.0,5.0,706.5,542.0,706.5,542.0,0
309,2219,data2_2219,1411.5,5.0,524.0,725.0,725.0,524.0,1
309,884,data2_884,1935.5,5.0,458.5,826.5,826.5,458.5,1
309,1224,data2_1224,5.0,555.0,826.5,458.5,826.5,458.5,0
309,2168,data2_2168,831.5,730.0,826.5,458.5,826.5,458.5,0
309,1315,data2_1315,1658.0,831.5,766.0,363.0,766.0,363.0,0
309,1188,data2_1188,5.0,1013.5,485.0,175.0,175.0,485.0,1
309,1963,data2_1963,831.5,547.0,495.0,162.0,162.0,495.0,1
310,200,data2_200,5.0,5.0,799.0,474.0,799.0,474.0,0
310,43,data2_43,5.0,479.0,782.0,479.0,782.0,479.0,0
310,2273,data2_2273,787.0,479.0,762.0,489.0,762.0,489.0,0
310,787,data2_787,1549.0,5.0,533.0,696.0,696.0,533.0,1
310,99,data2_99,1549.0,701.0,850.0,430.0,850.0,430.0,0
310,167,data2_167,804.0,5.0,734.5,441.5,734.5,441.5,0
310,186,data2_186,2082.0,5.0,350.0,679.0,679.0,350.0,1
311,1449,data2_1449,5.0,5.0,696.0,533.0,696.0,533.0,0
311,1570,data2_1570,701.0,5.0,696.0,533.0,696.0,533.0,0
311,1773,data2_1773,1397.0,5.0,696.0,533.0,696.0,533.0,0
311,1910,data2_1910,5.0,538.0,696.0,533.0,696.0,533.0,0
311,2113,data2_2113,701.0,538.0,696.0,533.0,696.0,533.0,0
311,1692,data2_1692,1397.0,538.0,773.0,473.0,773.0,473.0,0
312,373,data2_373,5.0,5.0,850.0,430.0,850.0,430.0,0
312,1925,data2_1925,855.0,5.0,624.0,579.0,624.0,579.0,0
312,202,data2_202,5.0,435.0,850.0,424.0,850.0,424.0,0
312,326,data2_326,855.0,584.0,850.0,424.0,850.0,424.0,0
312,643,data2_643,1479.0,5.0,850.0,424.0,850.0,424.0,0
312,2133,data2_2133,1705.0,429.0,620.0,581.0,620.0,581.0,0
312,72,data2_72,5.0,859.0,836.5,349.0,836.5,349.0,0
313,696,data2_696,5.0,5.0,850.0,424.0,850.0,424.0,0
313,719,data2_719,5.0,429.0,850.0,424.0,850.0,424.0,0
313,1596,data2_1596,855.0,5.0,850.0,424.0,850.0,424.0,0
313,2053,data2_2053,855.0,429.0,850.0,424.0,850.0,424.0,0
313,149,data2_149,1705.0,5.0,503.0,713.5,503.0,713.5,0
313,257,data2_257,1705.0,718.5,725.0,494.0,725.0,494.0,0
313,798,data2_798,5.0,853.0,885.0,361.0,885.0,361.0,0
313,120,data2_120,890.0,853.0,764.0,358.0,764.0,358.0,0
313,228,data2_228,2208.0,5.0,200.0,700.0,700.0,200.0,1
314,1769,data2_1769,5.0,5.0,775.0,463.0,775.0,463.0,0
314,730,data2_730,5.0,468.0,875.0,410.0,875.0,410.0,0
314,2365,data2_2365,780.0,5.0,875.0,410.0,875.0,410.0,0
314,679,data2_679,1655.0,5.0,461.0,773.0,773.0,461.0,1
314,1950,data2_1950,880.0,415.0,461.0,773.0,773.0,461.0,1
314,488,data2_488,1341.0,778.0,812.0,417.0,812.0,417.0,0
315,598,data2_598,5.0,5.0,620.0,574.0,620.0,574.0,0
315,784,data2_784,625.0,5.0,620.0,574.0,620.0,574.0,0
315,1156,data2_1156,1245.0,5.0,620.0,574.0,620.0,574.0,0
315,1518,data2_1518,5.0,579.0,620.0,574.0,620.0,574.0,0
315,2018,data2_2018,625.0,579.0,620.0,574.0,620.0,574.0,0
315,1192,data2_1192,1245.0,579.0,789.5,449.5,449.5,789.5,1
315,2196,data2_2196,2034.5,5.0,361.0,885.0,885.0,361.0,1
316,790,data2_790,5.0,5.0,788.0,449.0,788.0,449.0,0
316,1060,data2_1060,5.0,454.0,788.0,449.0,788.0,449.0,0
316,1013,data2_1013,793.0,5.0,764.0,463.0,764.0,463.0,0
316,1806,data2_1806,793.0,468.0,764.0,463.0,764.0,463.0,0
316,69,data2_69,1557.0,5.0,450.0,782.0,782.0,450.0,1
316,1228,data2_1228,2007.0,5.0,417.0,812.0,812.0,417.0,1
316,2058,data2_2058,1557.0,817.0,798.0,397.5,397.5,798.0,1
316,678,data2_678,5.0,931.0,885.0,282.0,885.0,282.0,0
316,1618,data2_1618,890.0,931.0,564.0,279.0,564.0,279.0,0
316,2105,data2_2105,2355.0,817.0,70.0,364.0,364.0,70.0,1
317,1419,data2_1419,5.0,5.0,782.0,450.0,782.0,450.0,0
317,42,data2_42,787.0,5.0,600.0,580.0,600.0,580.0,0
317,767,data2_767,1387.0,5.0,600.0,580.0,600.0,580.0,0
317,966,data2_966,5.0,455.0,600.0,580.0,600.0,580.0,0
317,1494,data2_1494,605.0,585.0,600.0,580.0,600.0,580.0,0
317,1852,data2_1852,1205.0,585.0,600.0,580.0,600.0,580.0,0
317,1342,data2_1342,1987.0,5.0,401.0,867.0,867.0,401.0,1
317,113,data2_113,1805.0,872.0,604.0,341.0,604.0,341.0,0
317,1460,data2_1460,5.0,1035.0,550.0,180.0,180.0,550.0,1
318,789,data2_789,5.0,5.0,781.0,440.0,781.0,440.0,0
318,1651,data2_1651,5.0,445.0,781.0,440.0,781.0,440.0,0
318,1047,data2_1047,786.0,5.0,618.5,552.0,618.5,552.0,0
318,1568,data2_1568,1404.5,5.0,618.5,552.0,618.5,552.0,0
318,513,data2_513,786.0,557.0,720.0,471.0,720.0,471.0,0
318,2162,data2_2162,1506.0,557.0,812.0,417.0,812.0,417.0,0
318,850,data2_850,2023.0,5.0,408.0,533.0,408.0,533.0,0
319,273,data2_273,5.0,5.0,772.0,433.0,772.0,433.0,0
319,1287,data2_1287,5.0,438.0,579.0,562.0,562.0,579.0,1
319,1622,data2_1622,584.0,438.0,734.5,441.5,734.5,441.5,0
319,2129,data2_2129,1318.5,5.0,553.0,584.0,584.0,553.0,1
319,2296,data2_2296,1871.5,5.0,553.0,584.0,584.0,553.0,1
319,1523,data2_1523,1318.5,589.0,790.0,403.0,790.0,403.0,0
319,430,data2_430,777.0,5.0,531.0,417.0,417.0,531.0,1
320,1701,data2_1701,5.0,5.0,790.0,403.0,790.0,403.0,0
320,1292,data2_1292,5.0,408.0,753.5,422.0,753.5,422.0,0
320,1851,data2_1851,758.5,408.0,600.0,529.0,600.0,529.0,0
320,844,data2_844,1358.5,5.0,544.0,580.0,580.0,544.0,1
320,845,data2_845,1358.5,585.0,544.0,580.0,580.0,544.0,1
320,271,data2_271,1902.5,5.0,413.0,762.0,762.0,413.0,1
320,487,data2_487,5.0,830.0,729.5,367.4,729.5,367.4,0
320,321,data2_321,1902.5,767.0,521.0,447.0,447.0,521.0,1
320,919,data2_919,795.0,5.0,553.0,392.0,392.0,553.0,1
320,411,data2_411,734.5,937.0,551.0,276.0,276.0,551.0,1
320,1278,data2_1278,2315.5,5.0,71.0,748.0,748.0,71.0,1
321,2184,data2_2184,5.0,5.0,580.0,544.0,580.0,544.0,0
321,2234,data2_2234,585.0,5.0,580.0,544.0,580.0,544.0,0
321,874,data2_874,1165.0,5.0,778.5,402.0,778.5,402.0,0
321,1248,data2_1248,1165.0,407.0,612.5,508.5,612.5,508.5,0
321,1778,data2_1778,1777.5,407.0,612.5,508.5,612.5,508.5,0
321,1251,data2_1251,5.0,549.0,729.5,426.5,729.5,426.5,0
321,351,data2_351,734.5,549.0,398.0,620.0,398.0,620.0,0
321,372,data2_372,1943.5,5.0,489.0,380.0,489.0,380.0,0
322,190,data2_190,5.0,5.0,764.0,406.0,764.0,406.0,0
322,1057,data2_1057,5.0,411.0,764.0,406.0,764.0,406.0,0
322,1802,data2_1802,769.0,5.0,764.0,406.0,764.0,406.0,0
322,17,data2_17,1533.0,5.0,530.0,580.0,580.0,530.0,1
322,142,data2_142,769.0,411.0,530.0,580.0,580.0,530.0,1
322,858,data2_858,1299.0,585.0,580.0,530.0,580.0,530.0,0
322,1264,data2_1264,1879.0,585.0,530.0,580.0,580.0,530.0,1
322,1058,data2_1058,5.0,817.0,764.0,396.0,764.0,396.0,0
322,68,data2_68,2063.0,5.0,364.0,573.0,364.0,573.0,0
322,189,data2_189,769.0,991.0,453.0,200.0,200.0,453.0,1
322,1970,data2_1970,1222.0,1115.0,510.0,70.0,510.0,70.0,0
323,1306,data2_1306,5.0,5.0,580.0,530.0,580.0,530.0,0
323,1121,data2_1121,5.0,535.0,720.0,424.0,720.0,424.0,0
323,1184,data2_1184,585.0,5.0,720.0,424.0,720.0,424.0,0
323,1148,data2_1148,725.0,429.0,561.0,543.0,543.0,561.0,1
323,377,data2_377,1286.0,429.0,559.0,544.0,544.0,559.0,1
323,1135,data2_1135,1305.0,5.0,764.0,396.0,764.0,396.0,0
323,1571,data2_1571,1845.0,401.0,396.0,764.0,764.0,396.0,1
323,976,data2_976,2069.0,5.0,365.0,382.0,382.0,365.0,1
324,1087,data2_1087,5.0,5.0,784.0,383.0,784.0,383.0,0
324,1221,data2_1221,789.0,5.0,784.0,383.0,784.0,383.0,0
324,1237,data2_1237,1573.0,5.0,784.0,383.0,784.0,383.0,0
324,1366,data2_1366,5.0,388.0,784.0,383.0,784.0,383.0,0
324,2007,data2_2007,789.0,388.0,762.0,393.0,762.0,393.0,0
324,1962,data2_1962,1551.0,388.0,811.5,369.0,811.5,369.0,0
324,1994,data2_1994,1551.0,757.0,811.5,369.0,811.5,369.0,0
324,1503,data2_1503,5.0,771.0,722.8,411.0,722.8,411.0,0
324,150,data2_150,727.8,781.0,722.6,411.0,722.6,411.0,0
324,1860,data2_1860,1450.4,1126.0,971.0,70.0,971.0,70.0,0
325,104,data2_104,5.0,5.0,573.0,521.0,521.0,573.0,1
325,495,data2_495,578.0,5.0,573.0,521.0,521.0,573.0,1
325,1018,data2_1018,1151.0,5.0,573.0,521.0,521.0,573.0,1
325,1141,data2_1141,1724.0,5.0,573.0,521.0,521.0,573.0,1
325,1142,data2_1142,5.0,526.0,573.0,521.0,521.0,573.0,1
325,1745,data2_1745,578.0,526.0,573.0,521.0,521.0,573.0,1
325,1869,data2_1869,1151.0,526.0,573.0,521.0,521.0,573.0,1
325,1890,data2_1890,1724.0,526.0,573.0,521.0,521.0,573.0,1
326,275,data2_275,5.0,5.0,554.0,537.0,537.0,554.0,1
326,1120,data2_1120,559.0,5.0,554.0,537.0,537.0,554.0,1
326,1598,data2_1598,1113.0,5.0,554.0,537.0,537.0,554.0,1
326,1689,data2_1689,1667.0,5.0,554.0,537.0,537.0,554.0,1
326,333,data2_333,5.0,542.0,722.6,411.0,722.6,411.0,0
326,613,data2_613,727.6,542.0,722.6,411.0,722.6,411.0,0
326,2398,data2_2398,1450.2,542.0,722.6,411.0,722.6,411.0,0
327,914,data2_914,5.0,5.0,580.0,512.0,512.0,580.0,1
327,1183,data2_1183,585.0,5.0,573.0,518.0,518.0,573.0,1
327,1512,data2_1512,1158.0,5.0,573.0,518.0,518.0,573.0,1
327,1574,data2_1574,1731.0,5.0,573.0,518.0,518.0,573.0,1
327,1944,data2_1944,5.0,517.0,518.0,573.0,518.0,573.0,0
327,2063,data2_2063,523.0,523.0,573.0,518.0,518.0,573.0,1
327,116,data2_116,1096.0,523.0,561.0,529.0,529.0,561.0,1
327,1200,data2_1200,1657.0,523.0,561.0,529.0,529.0,561.0,1
328,232,data2_232,5.0,5.0,553.0,535.0,535.0,553.0,1
328,311,data2_311,558.0,5.0,553.0,535.0,535.0,553.0,1
328,931,data2_931,1111.0,5.0,553.0,535.0,535.0,553.0,1
328,1240,data2_1240,1664.0,5.0,553.0,535.0,535.0,553.0,1
328,1798,data2_1798,5.0,540.0,553.0,535.0,535.0,553.0,1
328,2341,data2_2341,558.0,540.0,553.0,535.0,535.0,553.0,1
328,1226,data2_1226,1111.0,540.0,612.5,481.0,612.5,481.0,0
328,1230,data2_1230,1723.5,540.0,612.5,481.0,612.5,481.0,0
329,1723,data2_1723,5.0,5.0,612.5,481.0,612.5,481.0,0
329,41,data2_41,5.0,486.0,573.0,514.0,514.0,573.0,1
329,135,data2_135,578.0,486.0,573.0,514.0,514.0,573.0,1
329,404,data2_404,1151.0,5.0,573.0,514.0,514.0,573.0,1
329,427,data2_427,1151.0,519.0,573.0,514.0,514.0,573.0,1
329,1101,data2_1101,1724.0,5.0,514.0,573.0,514.0,573.0,0
329,1117,data2_1117,1724.0,578.0,514.0,573.0,514.0,573.0,0
329,1431,data2_1431,617.5,5.0,511.0,481.0,481.0,511.0,1
330,1928,data2_1928,5.0,5.0,573.0,514.0,514.0,573.0,1
330,1996,data2_1996,5.0,519.0,573.0,514.0,514.0,573.0,1
330,2353,data2_2353,578.0,5.0,573.0,514.0,514.0,573.0,1
330,2377,data2_2377,578.0,519.0,573.0,514.0,514.0,573.0,1
330,330,data2_330,1151.0,5.0,801.0,363.0,801.0,363.0,0
330,443,data2_443,1151.0,368.0,801.0,363.0,801.0,363.0,0
330,906,data2_906,1151.0,731.0,801.0,363.0,801.0,363.0,0
330,1187,data2_1187,1952.0,5.0,363.0,801.0,801.0,363.0,1
330,1107,data2_1107,1952.0,806.0,482.0,397.0,482.0,397.0,0
331,1206,data2_1206,5.0,5.0,801.0,363.0,801.0,363.0,0
331,1255,data2_1255,806.0,5.0,801.0,363.0,801.0,363.0,0
331,1897,data2_1897,1607.0,5.0,500.0,580.0,500.0,580.0,0
331,201,data2_201,5.0,368.0,543.0,534.0,543.0,534.0,0
331,447,data2_447,548.0,368.0,543.0,534.0,543.0,534.0,0
331,961,data2_961,1091.0,585.0,543.0,534.0,543.0,534.0,0
331,1215,data2_1215,1634.0,585.0,543.0,534.0,543.0,534.0,0
332,1232,data2_1232,5.0,5.0,543.0,534.0,543.0,534.0,0
332,1438,data2_1438,548.0,5.0,543.0,534.0,543.0,534.0,0
332,1709,data2_1709,1091.0,5.0,543.0,534.0,543.0,534.0,0
332,2014,data2_2014,1634.0,5.0,543.0,534.0,543.0,534.0,0
332,2068,data2_2068,5.0,539.0,543.0,534.0,543.0,534.0,0
332,2192,data2_2192,548.0,539.0,543.0,534.0,543.0,534.0,0
332,2164,data2_2164,1091.0,539.0,651.5,443.5,651.5,443.5,0
332,2170,data2_2170,1742.5,539.0,651.5,443.5,651.5,443.5,0
333,2316,data2_2316,5.0,5.0,651.5,443.5,651.5,443.5,0
333,89,data2_89,5.0,448.5,628.5,458.5,628.5,458.5,0
333,1223,data2_1223,633.5,448.5,628.5,458.5,628.5,458.5,0
333,1620,data2_1620,1262.0,5.0,458.5,628.5,628.5,458.5,1
333,1783,data2_1783,1720.5,5.0,458.5,628.5,628.5,458.5,1
333,860,data2_860,1262.0,633.5,553.0,521.0,553.0,521.0,0
333,306,data2_306,1815.0,633.5,574.0,500.0,500.0,574.0,1
333,255,data2_255,656.5,5.0,575.0,424.0,575.0,424.0,0
334,469,data2_469,5.0,5.0,574.0,500.0,500.0,574.0,1
334,796,data2_796,5.0,505.0,574.0,500.0,500.0,574.0,1
334,1083,data2_1083,579.0,5.0,574.0,500.0,500.0,574.0,1
334,1488,data2_1488,579.0,505.0,574.0,500.0,500.0,574.0,1
334,1816,data2_1816,1153.0,5.0,574.0,500.0,500.0,574.0,1
334,2195,data2_2195,1153.0,505.0,574.0,500.0,500.0,574.0,1
334,417,data2_417,1727.0,5.0,518.0,554.0,518.0,554.0,0
334,535,data2_535,1727.0,559.0,518.0,554.0,518.0,554.0,0
335,971,data2_971,5.0,5.0,554.0,518.0,518.0,554.0,1
335,1759,data2_1759,559.0,5.0,554.0,518.0,518.0,554.0,1
335,1768,data2_1768,1113.0,5.0,554.0,518.0,518.0,554.0,1
335,1774,data2_1774,1667.0,5.0,554.0,518.0,518.0,554.0,1
335,458,data2_458,5.0,523.0,560.0,510.0,510.0,560.0,1
335,320,data2_320,565.0,523.0,734.0,386.0,734.0,386.0,0
335,24,data2_24,1299.0,523.0,554.0,510.0,510.0,554.0,1
335,683,data2_683,1853.0,523.0,554.0,510.0,510.0,554.0,1
336,1412,data2_1412,5.0,5.0,554.0,510.0,510.0,554.0,1
336,1274,data2_1274,5.0,515.0,551.5,508.5,551.5,508.5,0
336,2166,data2_2166,556.5,515.0,551.5,508.5,551.5,508.5,0
336,1705,data2_1705,559.0,5.0,766.0,363.0,766.0,363.0,0
336,1793,data2_1793,1325.0,5.0,766.0,363.0,766.0,363.0,0
336,1889,data2_1889,1108.0,368.0,766.0,363.0,766.0,363.0,0
336,708,data2_708,1108.0,731.0,748.0,371.0,748.0,371.0,0
336,1556,data2_1556,1874.0,368.0,371.0,748.0,748.0,371.0,1
337,2161,data2_2161,5.0,5.0,748.0,371.0,748.0,371.0,0
337,1090,data2_1090,753.0,5.0,561.0,494.0,494.0,561.0,1
337,1158,data2_1158,1314.0,5.0,561.0,494.0,494.0,561.0,1
337,694,data2_694,5.0,376.0,500.0,554.0,500.0,554.0,0
337,722,data2_722,1875.0,5.0,500.0,554.0,500.0,554.0,0
337,811,data2_811,505.0,499.0,554.0,500.0,500.0,554.0,1
337,1130,data2_1130,1059.0,499.0,554.0,500.0,500.0,554.0,1
337,1186,data2_1186,1613.0,559.0,554.0,500.0,500.0,554.0,1
338,1949,data2_1949,5.0,5.0,554.0,500.0,500.0,554.0,1
338,1993,data2_1993,5.0,505.0,554.0,500.0,500.0,554.0,1
338,2069,data2_2069,559.0,5.0,554.0,500.0,500.0,554.0,1
338,139,data2_139,559.0,505.0,572.0,481.5,481.5,572.0,1
338,574,data2_574,1113.0,5.0,572.0,481.5,481.5,572.0,1
338,1172,data2_1172,1685.0,5.0,572.0,481.5,481.5,572.0,1
338,1921,data2_1921,1131.0,486.5,590.0,465.0,465.0,590.0,1
338,570,data2_570,1721.0,486.5,504.0,543.0,543.0,504.0,1
339,1611,data2_1611,5.0,5.0,543.0,504.0,543.0,504.0,0
339,2309,data2_2309,5.0,509.0,543.0,504.0,543.0,504.0,0
339,611,data2_611,548.0,5.0,764.0,358.0,764.0,358.0,0
339,635,data2_635,1312.0,5.0,764.0,358.0,764.0,358.0,0
339,893,data2_893,548.0,363.0,764.0,358.0,764.0,358.0,0
339,1245,data2_1245,1312.0,363.0,764.0,358.0,764.0,358.0,0
339,1619,data2_1619,548.0,721.0,764.0,358.0,764.0,358.0,0
339,1899,data2_1899,1312.0,721.0,764.0,358.0,764.0,358.0,0
339,2054,data2_2054,2076.0,5.0,358.0,764.0,764.0,358.0,1
339,2284,data2_2284,2076.0,769.0,344.0,429.0,429.0,344.0,1
339,67,data2_67,5.0,1013.0,442.0,199.5,199.5,442.0,1
339,1784,data2_1784,447.0,1079.0,1252.0,70.0,1252.0,70.0,0
339,175,data2_175,447.0,1149.0,1332.0,60.0,1332.0,60.0,0
339,1343,data2_1343,1779.0,1079.0,260.0,125.0,260.0,125.0,0
340,2064,data2_2064,5.0,5.0,764.0,358.0,764.0,358.0,0
340,274,data2_274,769.0,5.0,535.0,510.0,535.0,510.0,0
340,791,data2_791,1304.0,5.0,535.0,510.0,535.0,510.0,0
340,1286,data2_1286,1839.0,5.0,535.0,510.0,535.0,510.0,0
340,1610,data2_1610,5.0,363.0,510.0,535.0,535.0,510.0,1
340,2386,data2_2386,515.0,515.0,764.0,356.0,764.0,356.0,0
340,2008,data2_2008,1279.0,515.0,535.0,504.0,535.0,504.0,0
340,2274,data2_2274,1814.0,515.0,592.0,452.0,592.0,452.0,0
340,198,data2_198,515.0,871.0,528.0,343.0,528.0,343.0,0
341,1229,data2_1229,5.0,5.0,729.5,367.4,729.5,367.4,0
341,1597,data2_1597,5.0,372.4,575.0,465.0,465.0,575.0,1
341,716,data2_716,580.0,372.4,554.0,480.0,480.0,554.0,1
341,849,data2_849,1134.0,5.0,554.0,480.0,480.0,554.0,1
341,1659,data2_1659,1688.0,5.0,489.0,541.0,489.0,541.0,0
341,1363,data2_1363,1134.0,485.0,554.0,480.0,480.0,554.0,1
341,2100,data2_2100,1688.0,546.0,554.0,480.0,480.0,554.0,1
341,248,data2_248,5.0,837.4,554.0,375.0,375.0,554.0,1
341,1885,data2_1885,559.0,852.4,568.0,357.0,357.0,568.0,1
341,1475,data2_1475,734.5,5.0,392.3,356.0,392.3,356.0,0
342,2243,data2_2243,5.0,5.0,554.0,480.0,480.0,554.0,1
342,2314,data2_2314,5.0,485.0,554.0,480.0,480.0,554.0,1
342,476,data2_476,559.0,5.0,700.0,379.0,700.0,379.0,0
342,1555,data2_1555,1259.0,5.0,700.0,379.0,700.0,379.0,0
342,1799,data2_1799,559.0,384.0,700.0,379.0,700.0,379.0,0
342,725,data2_725,1259.0,384.0,541.0,489.0,489.0,541.0,1
342,1955,data2_1955,1800.0,384.0,541.0,489.0,489.0,541.0,1
342,1650,data2_1650,559.0,763.0,680.5,385.0,680.5,385.0,0
342,1155,data2_1155,1959.0,5.0,429.0,363.0,429.0,363.0,0
343,631,data2_631,5.0,5.0,533.0,494.0,494.0,533.0,1
343,1534,data2_1534,5.0,499.0,533.0,494.0,494.0,533.0,1
343,1707,data2_1707,538.0,5.0,533.0,494.0,494.0,533.0,1
343,2024,data2_2024,538.0,499.0,533.0,494.0,494.0,533.0,1
343,435,data2_435,1071.0,5.0,554.0,474.0,474.0,554.0,1
343,732,data2_732,1625.0,5.0,554.0,474.0,474.0,554.0,1
343,1022,data2_1022,1071.0,479.0,554.0,474.0,474.0,554.0,1
343,2088,data2_2088,1625.0,479.0,554.0,474.0,474.0,554.0,1
344,1146,data2_1146,5.0,5.0,606.0,430.0,606.0,430.0,0
344,1891,data2_1891,5.0,435.0,606.0,430.0,606.0,430.0,0
344,90,data2_90,611.0,5.0,539.5,483.0,539.5,483.0,0
344,92,data2_92,611.0,488.0,539.5,483.0,539.5,483.0,0
344,883,data2_883,1150.5,5.0,539.5,483.0,539.5,483.0,0
344,1247,data2_1247,1150.5,488.0,539.5,483.0,539.5,483.0,0
344,1293,data2_1293,1690.0,5.0,483.0,539.5,539.5,483.0,1
344,1295,data2_1295,1690.0,544.5,483.0,539.5,539.5,483.0,1
344,710,data2_710,5.0,865.0,543.0,345.0,345.0,543.0,1
345,1637,data2_1637,5.0,5.0,539.5,483.0,539.5,483.0,0
345,1775,data2_1775,5.0,488.0,539.5,483.0,539.5,483.0,0
345,1782,data2_1782,544.5,5.0,539.5,483.0,539.5,483.0,0
