board,uid,pid_raw,x,y,w,h,w0,h0,rotated
256,11,11,1770.0,883.0,505.0,304.0,505.0,304.0,0
257,1402,1402,5.0,5.0,1028.0,310.0,1028.0,310.0,0
257,789,789,1033.0,5.0,706.5,322.0,706.5,322.0,0
257,691,691,1739.5,5.0,363.0,878.0,878.0,363.0,1
257,2300,2300,5.0,315.0,878.0,363.0,878.0,363.0,0
257,2400,2400,5.0,678.0,878.0,363.0,878.0,363.0,0
257,897,897,883.0,327.0,363.0,869.0,869.0,363.0,1
257,1313,1313,1246.0,327.0,363.0,869.0,869.0,363.0,1
257,323,323,2102.5,5.0,308.0,804.0,804.0,308.0,1
257,424,424,1609.0,883.0,356.0,331.0,356.0,331.0,0
257,2031,2031,1965.0,883.0,356.0,331.0,356.0,331.0,0
258,1110,1110,5.0,5.0,900.0,354.0,900.0,354.0,0
258,2233,2233,905.0,5.0,900.0,354.0,900.0,354.0,0
258,423,423,5.0,359.0,953.0,333.0,953.0,333.0,0
258,821,821,958.0,359.0,953.0,333.0,953.0,333.0,0
258,822,822,5.0,692.0,953.0,333.0,953.0,333.0,0
258,939,939,958.0,692.0,953.0,333.0,953.0,333.0,0
258,988,988,1911.0,5.0,333.0,953.0,953.0,333.0,1
259,1573,1573,5.0,5.0,953.0,333.0,953.0,333.0,0
259,2331,2331,958.0,5.0,953.0,333.0,953.0,333.0,0
259,1943,1943,5.0,338.0,869.0,363.0,869.0,363.0,0
259,2319,2319,5.0,701.0,869.0,363.0,869.0,363.0,0
259,1069,1069,874.0,338.0,564.0,559.0,564.0,559.0,0
259,959,959,1911.0,5.0,330.0,955.0,955.0,330.0,1
259,973,973,874.0,960.0,1258.5,249.5,1258.5,249.5,0
259,1040,1040,1438.0,338.0,450.0,580.0,450.0,580.0,0
260,1057,1057,5.0,5.0,1038.5,302.0,1038.5,302.0,0
260,1901,1901,1043.5,5.0,625.0,497.0,497.0,625.0,1
260,1823,1823,5.0,307.0,1038.5,302.0,1038.5,302.0,0
260,823,823,1668.5,5.0,519.0,604.0,604.0,519.0,1
260,961,961,5.0,609.0,953.5,328.5,953.5,328.5,0
260,689,689,958.5,609.0,1002.0,311.0,1002.0,311.0,0
260,2766,2766,958.5,920.0,1239.0,249.0,1239.0,249.0,0
260,664,664,1960.5,609.0,448.0,305.0,448.0,305.0,0
260,618,618,5.0,937.5,862.0,261.0,862.0,261.0,0
260,1529,1529,2187.5,5.0,232.0,350.0,232.0,350.0,0
260,2441,2441,2197.5,914.0,218.5,290.0,218.5,290.0,0
261,936,936,5.0,5.0,876.0,353.0,876.0,353.0,0
261,1094,1094,881.0,5.0,876.0,353.0,876.0,353.0,0
261,1157,1157,1757.0,5.0,353.0,876.0,876.0,353.0,1
261,1389,1389,5.0,358.0,604.0,500.0,604.0,500.0,0
261,1299,1299,5.0,858.0,876.0,353.0,876.0,353.0,0
261,1435,1435,609.0,358.0,876.0,353.0,876.0,353.0,0
261,1544,1544,881.0,711.0,876.0,353.0,876.0,353.0,0
261,654,654,2110.0,5.0,324.0,945.0,945.0,324.0,1
261,2021,2021,1757.0,881.0,286.0,330.0,286.0,330.0,0
261,732,732,2043.0,950.0,350.0,232.0,232.0,350.0,1
261,42,42,1485.0,358.0,255.0,328.0,255.0,328.0,0
262,2350,2350,5.0,5.0,876.0,353.0,876.0,353.0,0
262,2512,2512,881.0,5.0,876.0,353.0,876.0,353.0,0
262,12,12,5.0,358.0,638.5,483.0,483.0,638.5,1
262,1101,1101,1757.0,5.0,352.5,876.5,876.5,352.5,1
262,345,345,5.0,841.0,878.0,351.0,878.0,351.0,0
262,2017,2017,643.5,358.0,878.0,351.0,878.0,351.0,0
262,688,688,2109.5,5.0,324.0,945.0,945.0,324.0,1
262,215,215,883.0,709.0,865.0,310.0,865.0,310.0,0
262,251,251,1748.0,881.5,313.5,293.0,313.5,293.0,0
262,1847,1847,1521.5,358.0,213.5,320.0,213.5,320.0,0
262,2715,2715,2061.5,950.0,315.0,218.0,315.0,218.0,0
263,1468,1468,5.0,5.0,564.0,543.0,564.0,543.0,0
263,1910,1910,569.0,5.0,564.0,543.0,564.0,543.0,0
263,1030,1030,1133.0,5.0,853.0,359.0,853.0,359.0,0
263,1716,1716,1133.0,364.0,853.0,359.0,853.0,359.0,0
263,750,750,1986.0,5.0,324.0,945.0,945.0,324.0,1
263,799,799,5.0,548.0,945.0,324.0,945.0,324.0,0
263,819,819,5.0,872.0,945.0,324.0,945.0,324.0,0
263,2019,2019,950.0,723.0,945.0,324.0,945.0,324.0,0
263,660,660,1895.0,950.0,455.5,251.0,455.5,251.0,0
264,1314,1314,5.0,5.0,1020.0,300.0,1020.0,300.0,0
264,2742,2742,1025.0,5.0,700.0,330.0,700.0,330.0,0
264,2150,2150,5.0,305.0,1020.0,300.0,1020.0,300.0,0
264,2600,2600,5.0,605.0,1020.0,300.0,1020.0,300.0,0
264,1387,1387,1725.0,5.0,330.0,925.0,925.0,330.0,1
264,1820,1820,2055.0,5.0,330.0,925.0,925.0,330.0,1
264,1,1,1025.0,335.0,541.0,564.0,564.0,541.0,1
264,2602,2602,5.0,905.0,983.0,280.0,983.0,280.0,0
264,619,619,988.0,930.0,990.0,260.0,990.0,260.0,0
264,1365,1365,1978.0,930.0,315.0,218.0,315.0,218.0,0
265,2532,2532,5.0,5.0,925.0,330.0,925.0,330.0,0
265,2712,2712,930.0,5.0,925.0,330.0,925.0,330.0,0
265,2795,2795,5.0,335.0,564.0,541.0,564.0,541.0,0
265,742,742,569.0,335.0,920.0,330.0,920.0,330.0,0
265,1721,1721,569.0,665.0,920.0,330.0,920.0,330.0,0
265,2073,2073,1855.0,5.0,330.0,920.0,920.0,330.0,1
265,2051,2051,1489.0,335.0,348.0,869.0,869.0,348.0,1
265,715,715,1837.0,925.0,560.0,286.0,286.0,560.0,1
265,1661,1661,5.0,876.0,505.0,304.0,505.0,304.0,0
265,1391,1391,2185.0,5.0,249.0,732.0,732.0,249.0,1
266,2136,2136,5.0,5.0,920.0,330.0,920.0,330.0,0
266,2220,2220,925.0,5.0,920.0,330.0,920.0,330.0,0
266,1844,1844,5.0,335.0,544.0,543.0,544.0,543.0,0
266,2605,2605,549.0,335.0,920.0,330.0,920.0,330.0,0
266,1978,1978,549.0,665.0,776.0,391.0,776.0,391.0,0
266,2009,2009,1325.0,665.0,776.0,391.0,776.0,391.0,0
266,2204,2204,2101.0,5.0,325.0,924.0,325.0,924.0,0
266,1339,1339,5.0,878.0,533.5,277.0,533.5,277.0,0
266,2314,2314,1845.0,5.0,248.0,604.0,604.0,248.0,1
266,2344,2344,1469.0,335.0,349.0,300.0,300.0,349.0,1
266,407,407,2101.0,929.0,327.0,262.0,262.0,327.0,1
267,2286,2286,5.0,5.0,776.0,391.0,776.0,391.0,0
267,2663,2663,5.0,396.0,776.0,391.0,776.0,391.0,0
267,2508,2508,781.0,5.0,869.0,348.0,869.0,348.0,0
267,739,739,1650.0,5.0,398.0,758.0,758.0,398.0,1
267,1643,1643,781.0,353.0,758.0,398.0,758.0,398.0,0
267,801,801,2048.0,5.0,373.0,808.0,808.0,373.0,1
267,1563,1563,781.0,751.0,808.0,373.0,808.0,373.0,0
267,756,756,5.0,787.0,713.5,418.0,713.5,418.0,0
267,2653,2653,1589.0,813.0,700.5,306.0,700.5,306.0,0
268,116,116,5.0,5.0,925.0,324.0,925.0,324.0,0
268,596,596,930.0,5.0,925.0,324.0,925.0,324.0,0
268,36,36,5.0,329.0,902.0,330.0,902.0,330.0,0
268,1965,1965,907.0,329.0,713.5,418.0,713.5,418.0,0
268,1539,1539,5.0,659.0,902.0,330.0,902.0,330.0,0
268,263,263,1620.5,329.0,410.0,723.5,723.5,410.0,1
268,1541,1541,2030.5,5.0,323.0,918.0,918.0,323.0,1
268,13,13,907.0,747.0,713.5,409.0,713.5,409.0,0
268,62,62,2030.5,923.0,399.5,290.0,399.5,290.0,0
269,2462,2462,5.0,5.0,918.0,323.0,918.0,323.0,0
269,1011,1011,923.0,5.0,914.0,324.0,914.0,324.0,0
269,1302,1302,1837.0,5.0,300.0,962.0,962.0,300.0,1
269,1141,1141,5.0,328.0,905.0,327.0,905.0,327.0,0
269,2168,2168,5.0,655.0,905.0,327.0,905.0,327.0,0
269,2750,2750,910.0,967.0,1259.0,219.0,1259.0,219.0,0
269,113,113,2137.0,5.0,280.0,743.0,743.0,280.0,1
269,2677,2677,2169.0,748.0,259.0,441.0,441.0,259.0,1
270,2130,2130,5.0,5.0,914.0,324.0,914.0,324.0,0
270,668,668,919.0,5.0,818.5,361.0,818.5,361.0,0
270,2690,2690,1737.5,5.0,322.0,917.5,917.5,322.0,1
270,166,166,5.0,329.0,914.0,323.0,914.0,323.0,0
270,446,446,919.0,366.0,514.0,573.0,514.0,573.0,0
270,2104,2104,5.0,652.0,914.0,323.0,914.0,323.0,0
270,2756,2756,2059.5,5.0,323.0,914.0,914.0,323.0,1
270,1574,1574,919.0,939.0,990.0,260.0,990.0,260.0,0
270,1768,1768,1433.0,366.0,281.0,494.0,494.0,281.0,1
270,1315,1315,5.0,975.0,463.5,240.0,463.5,240.0,0
270,2694,2694,468.5,975.0,415.0,233.0,415.0,233.0,0
270,969,969,2059.5,919.0,300.0,260.0,260.0,300.0,1
271,632,632,5.0,5.0,740.0,398.0,740.0,398.0,0
271,2374,2374,5.0,403.0,926.0,318.0,926.0,318.0,0
271,1719,1719,5.0,721.0,740.0,396.0,740.0,396.0,0
271,2125,2125,745.0,721.0,731.0,400.5,731.0,400.5,0
271,449,449,1476.0,5.0,322.0,908.0,908.0,322.0,1
271,687,687,1798.0,5.0,322.0,908.0,908.0,322.0,1
271,147,147,931.0,5.0,363.0,421.0,421.0,363.0,1
271,2540,2540,2120.0,5.0,309.0,932.0,932.0,309.0,1
271,404,404,1476.0,913.0,425.5,279.0,425.5,279.0,0
271,187,187,931.0,426.0,513.0,286.0,286.0,513.0,1
271,2383,2383,1901.5,937.0,494.0,261.0,494.0,261.0,0
272,2739,2739,5.0,5.0,713.5,409.0,713.5,409.0,0
272,125,125,5.0,414.0,826.0,353.0,826.0,353.0,0
272,233,233,5.0,767.0,826.0,353.0,826.0,353.0,0
272,272,272,718.5,5.0,826.0,353.0,826.0,353.0,0
272,373,373,1544.5,5.0,826.0,353.0,826.0,353.0,0
272,717,717,831.0,358.0,826.0,353.0,826.0,353.0,0
272,941,941,831.0,711.0,826.0,353.0,826.0,353.0,0
272,1095,1095,1657.0,358.0,353.0,826.0,826.0,353.0,1
272,1220,1220,2010.0,358.0,353.0,826.0,826.0,353.0,1
273,1562,1562,5.0,5.0,826.0,353.0,826.0,353.0,0
273,1564,1564,831.0,5.0,826.0,353.0,826.0,353.0,0
273,2045,2045,1657.0,5.0,353.0,826.0,826.0,353.0,1
273,2049,2049,2010.0,5.0,353.0,826.0,826.0,353.0,1
273,1831,1831,5.0,358.0,373.0,344.0,373.0,344.0,0
273,2050,2050,5.0,702.0,826.0,353.0,826.0,353.0,0
273,2638,2638,831.0,358.0,826.0,353.0,826.0,353.0,0
273,1121,1121,831.0,711.0,808.0,359.0,808.0,359.0,0
273,551,551,1639.0,831.0,425.5,361.0,425.5,361.0,0
273,2768,2768,378.0,358.0,373.0,344.0,373.0,344.0,0
273,2450,2450,2064.5,831.0,301.8,308.0,301.8,308.0,0
274,296,296,5.0,5.0,823.0,353.0,823.0,353.0,0
274,1340,1340,828.0,5.0,823.0,353.0,823.0,353.0,0
274,2113,2113,1651.0,5.0,353.0,823.0,823.0,353.0,1
274,66,66,5.0,358.0,560.0,518.0,518.0,560.0,1
274,2365,2365,2004.0,5.0,359.0,808.0,808.0,359.0,1
274,342,342,565.0,358.0,799.0,363.0,799.0,363.0,0
274,719,719,565.0,721.0,799.0,363.0,799.0,363.0,0
274,896,896,1364.0,828.0,799.0,363.0,799.0,363.0,0
274,1811,1811,5.0,876.0,519.0,323.0,519.0,323.0,0
274,2387,2387,1364.0,358.0,233.0,415.0,415.0,233.0,1
274,510,510,2163.0,813.0,264.0,343.0,264.0,343.0,0
275,1903,1903,5.0,5.0,799.0,363.0,799.0,363.0,0
275,1904,1904,804.0,5.0,799.0,363.0,799.0,363.0,0
275,2318,2318,1603.0,5.0,799.0,363.0,799.0,363.0,0
275,195,195,5.0,368.0,899.5,322.0,899.5,322.0,0
275,718,718,904.5,368.0,600.0,480.0,480.0,600.0,1
275,2149,2149,1504.5,368.0,600.0,480.0,480.0,600.0,1
275,512,512,5.0,848.0,902.0,320.0,902.0,320.0,0
275,737,737,907.0,848.0,902.0,320.0,902.0,320.0,0
275,2775,2775,2104.5,368.0,277.0,835.5,835.5,277.0,1
275,2002,2002,1809.0,848.0,218.0,315.0,315.0,218.0,1
276,1630,1630,5.0,5.0,874.0,330.0,874.0,330.0,0
276,2243,2243,879.0,5.0,874.0,330.0,874.0,330.0,0
276,781,781,1753.0,5.0,353.0,815.0,815.0,353.0,1
276,1084,1084,5.0,335.0,815.0,353.0,815.0,353.0,0
276,300,300,820.0,335.0,554.0,518.0,518.0,554.0,1
276,2810,2810,2106.0,5.0,309.0,932.0,932.0,309.0,1
276,336,336,5.0,853.0,917.0,314.0,917.0,314.0,0
276,2654,2654,922.0,853.0,917.0,314.0,917.0,314.0,0
276,35,35,1374.0,335.0,331.0,509.0,509.0,331.0,1
276,2537,2537,1839.0,937.0,415.0,233.0,415.0,233.0,0
277,1142,1142,5.0,5.0,900.5,319.0,900.5,319.0,0
277,2419,2419,905.5,5.0,554.0,518.0,518.0,554.0,1
277,2685,2685,1459.5,5.0,554.0,518.0,518.0,554.0,1
277,63,63,5.0,523.0,953.0,301.0,953.0,301.0,0
277,814,814,958.0,523.0,554.0,370.0,370.0,554.0,1
277,204,204,1512.0,523.0,581.0,347.0,347.0,581.0,1
277,1195,1195,5.0,824.0,953.0,301.0,953.0,301.0,0
277,1196,1196,2093.0,5.0,301.0,953.0,953.0,301.0,1
277,982,982,958.0,893.0,909.0,314.0,909.0,314.0,0
277,1526,1526,1867.0,958.0,455.5,251.0,455.5,251.0,0
278,1555,1555,5.0,5.0,909.0,314.0,909.0,314.0,0
278,940,940,914.0,5.0,808.0,353.0,808.0,353.0,0
278,2735,2735,1722.0,5.0,353.0,808.0,808.0,353.0,1
278,100,100,2075.0,5.0,323.0,878.0,878.0,323.0,1
278,2211,2211,5.0,319.0,900.0,300.0,900.0,300.0,0
278,622,622,5.0,619.0,950.0,300.0,950.0,300.0,0
278,2368,2368,955.0,813.0,950.0,300.0,950.0,300.0,0
278,2709,2709,955.0,358.0,734.0,363.0,734.0,363.0,0
278,136,136,1905.0,883.0,509.0,331.0,509.0,331.0,0
278,168,168,5.0,919.0,863.0,280.0,863.0,280.0,0
279,1147,1147,5.0,5.0,878.0,323.0,878.0,323.0,0
279,1307,1307,883.0,5.0,878.0,323.0,878.0,323.0,0
279,1496,1496,1761.0,5.0,323.0,878.0,878.0,323.0,1
279,1933,1933,2084.0,5.0,323.0,878.0,878.0,323.0,1
279,2245,2245,5.0,328.0,878.0,323.0,878.0,323.0,0
279,708,708,5.0,651.0,918.0,302.0,918.0,302.0,0
279,2542,2542,883.0,328.0,878.0,323.0,878.0,323.0,0
279,461,461,923.0,651.0,551.0,513.0,513.0,551.0,1
279,665,665,1474.0,883.0,923.0,305.0,923.0,305.0,0
279,1624,1624,5.0,953.0,768.0,250.0,768.0,250.0,0
279,1204,1204,1474.0,651.0,250.0,232.0,250.0,232.0,0
280,1295,1295,5.0,5.0,551.0,513.0,513.0,551.0,1
280,1528,1528,5.0,518.0,923.0,305.0,923.0,305.0,0
280,2218,2218,5.0,823.0,923.0,305.0,923.0,305.0,0
280,650,650,928.0,5.0,485.0,580.0,485.0,580.0,0
280,133,133,928.0,585.0,844.0,333.0,844.0,333.0,0
280,156,156,1772.0,5.0,333.0,844.0,844.0,333.0,1
280,1637,1637,2105.0,5.0,323.0,868.0,868.0,323.0,1
280,83,83,928.0,918.0,862.0,279.0,862.0,279.0,0
280,2041,2041,1790.0,873.0,625.5,329.0,625.5,329.0,0
280,1694,1694,1413.0,5.0,330.0,403.5,403.5,330.0,1
280,656,656,556.0,5.0,354.0,457.0,457.0,354.0,1
281,182,182,5.0,5.0,844.0,333.0,844.0,333.0,0
281,431,431,849.0,5.0,844.0,333.0,844.0,333.0,0
281,518,518,1693.0,5.0,333.0,844.0,844.0,333.0,1
281,560,560,2026.0,5.0,333.0,844.0,844.0,333.0,1
281,747,747,5.0,338.0,844.0,333.0,844.0,333.0,0
281,825,825,849.0,338.0,844.0,333.0,844.0,333.0,0
281,1226,1226,5.0,671.0,844.0,333.0,844.0,333.0,0
281,1363,1363,849.0,671.0,844.0,333.0,844.0,333.0,0
281,2264,2264,1693.0,849.0,361.0,323.0,323.0,361.0,1
281,2440,2440,2054.0,849.0,361.0,323.0,323.0,361.0,1
282,1364,1364,5.0,5.0,844.0,333.0,844.0,333.0,0
282,1393,1393,849.0,5.0,844.0,333.0,844.0,333.0,0
282,1578,1578,1693.0,5.0,333.0,844.0,844.0,333.0,1
282,1706,1706,2026.0,5.0,333.0,844.0,844.0,333.0,1
282,1852,1852,5.0,338.0,844.0,333.0,844.0,333.0,0
282,1991,1991,849.0,338.0,844.0,333.0,844.0,333.0,0
282,2642,2642,5.0,671.0,844.0,333.0,844.0,333.0,0
282,1602,1602,849.0,849.0,868.0,323.0,868.0,323.0,0
282,1189,1189,1717.0,849.0,605.0,310.0,605.0,310.0,0
283,1956,1956,5.0,5.0,868.0,323.0,868.0,323.0,0
283,2043,2043,873.0,5.0,868.0,323.0,868.0,323.0,0
283,2819,2819,5.0,328.0,541.5,516.5,541.5,516.5,0
283,852,852,1741.0,5.0,311.0,896.0,896.0,311.0,1
283,1936,1936,2052.0,5.0,311.0,896.0,896.0,311.0,1
283,817,817,5.0,844.5,918.0,303.0,918.0,303.0,0
283,985,985,923.0,901.0,918.0,303.0,918.0,303.0,0
283,2038,2038,546.5,328.0,844.0,329.0,844.0,329.0,0
283,46,46,1841.0,901.0,309.0,300.0,309.0,300.0,0
283,2299,2299,1390.5,328.0,330.0,474.0,474.0,330.0,1
283,1744,1744,2150.0,901.0,260.0,300.0,260.0,300.0,0
284,620,620,5.0,5.0,892.0,311.0,892.0,311.0,0
284,1646,1646,897.0,5.0,861.5,322.0,861.5,322.0,0
284,2238,2238,1758.5,5.0,322.0,861.5,861.5,322.0,1
284,1944,1944,2080.5,5.0,302.0,918.0,918.0,302.0,1
284,2101,2101,5.0,316.0,360.0,760.0,760.0,360.0,1
284,1113,1113,365.0,327.0,878.0,311.0,878.0,311.0,0
284,2574,2574,365.0,638.0,878.0,311.0,878.0,311.0,0
284,963,963,1243.0,327.0,364.0,750.0,750.0,364.0,1
284,1957,1957,1607.0,866.5,397.0,311.0,397.0,311.0,0
284,1298,1298,365.0,949.0,862.0,261.0,862.0,261.0,0
284,1031,1031,2004.0,923.0,375.0,260.0,375.0,260.0,0
285,2641,2641,5.0,5.0,750.0,364.0,750.0,364.0,0
285,2671,2671,755.0,5.0,606.0,449.0,449.0,606.0,1
285,458,458,1361.0,5.0,317.0,845.5,845.5,317.0,1
285,2225,2225,1678.0,5.0,300.0,900.0,900.0,300.0,1
285,2099,2099,5.0,369.0,484.0,549.0,484.0,549.0,0
285,2143,2143,489.0,454.0,549.0,484.0,484.0,549.0,1
285,120,120,1038.0,905.0,855.5,310.0,855.5,310.0,0
285,728,728,1978.0,5.0,309.0,853.0,853.0,309.0,1
285,571,571,1978.0,858.0,450.0,332.0,450.0,332.0,0
285,425,425,5.0,938.0,789.0,273.0,789.0,273.0,0
285,411,411,1038.0,454.0,301.0,400.0,400.0,301.0,1
285,2691,2691,794.0,938.0,235.0,273.0,235.0,273.0,0
286,669,669,5.0,5.0,560.0,474.0,474.0,560.0,1
286,367,367,5.0,479.0,831.0,316.0,831.0,316.0,0
286,193,193,565.0,5.0,813.0,320.0,813.0,320.0,0
286,1367,1367,5.0,795.0,794.5,302.0,794.5,302.0,0
286,649,649,1378.0,5.0,316.0,831.0,831.0,316.0,1
286,2804,2804,1694.0,5.0,316.0,831.0,831.0,316.0,1
286,853,853,2010.0,5.0,316.0,830.0,830.0,316.0,1
286,1190,1190,799.5,836.0,830.0,316.0,830.0,316.0,0
286,2090,2090,836.0,325.0,531.0,484.0,484.0,531.0,1
286,809,809,2010.0,835.0,398.0,353.0,398.0,353.0,0
286,2584,2584,1629.5,836.0,368.0,279.0,368.0,279.0,0
287,1896,1896,5.0,5.0,830.0,316.0,830.0,316.0,0
287,2292,2292,835.0,5.0,830.0,316.0,830.0,316.0,0
287,2293,2293,1665.0,5.0,316.0,830.0,830.0,316.0,1
287,243,243,5.0,321.0,813.0,320.0,813.0,320.0,0
287,1396,1396,5.0,641.0,813.0,320.0,813.0,320.0,0
287,600,600,818.0,321.0,343.0,757.0,757.0,343.0,1
287,1676,1676,1161.0,835.0,813.0,320.0,813.0,320.0,0
287,2565,2565,1981.0,5.0,320.0,813.0,813.0,320.0,1
287,2619,2619,1161.0,321.0,457.0,354.0,457.0,354.0,0
287,1920,1920,1974.0,835.0,450.0,332.0,450.0,332.0,0
287,1750,1750,5.0,961.0,768.0,250.0,768.0,250.0,0
288,2706,2706,5.0,5.0,813.0,320.0,813.0,320.0,0
288,285,285,818.0,5.0,869.0,299.0,869.0,299.0,0
288,1423,1423,818.0,304.0,869.0,299.0,869.0,299.0,0
288,1604,1604,1687.0,5.0,299.0,869.0,869.0,299.0,1
288,1871,1871,1986.0,5.0,299.0,869.0,869.0,299.0,1
288,727,727,5.0,325.0,343.0,757.0,757.0,343.0,1
288,1832,1832,348.0,325.0,343.0,757.0,757.0,343.0,1
288,1875,1875,691.0,603.0,757.0,343.0,757.0,343.0,0
288,1869,1869,1448.0,874.0,827.5,312.0,827.5,312.0,0
288,661,661,691.0,946.0,670.5,260.0,670.5,260.0,0
289,2219,2219,5.0,5.0,551.0,470.0,551.0,470.0,0
289,2006,2006,5.0,475.0,685.0,378.0,685.0,378.0,0
289,2011,2011,556.0,5.0,685.0,378.0,685.0,378.0,0
289,2521,2521,1241.0,5.0,312.0,827.5,827.5,312.0,1
289,698,698,1553.0,5.0,344.0,750.0,750.0,344.0,1
289,2179,2179,1897.0,5.0,344.0,750.0,750.0,344.0,1
289,14,14,690.0,832.5,740.5,348.0,740.5,348.0,0
289,586,586,1430.5,832.5,740.5,348.0,740.5,348.0,0
289,2230,2230,690.0,383.0,543.0,427.1,427.1,543.0,1
289,496,496,5.0,853.0,520.0,360.0,520.0,360.0,0
289,2659,2659,2171.0,755.0,213.5,320.0,213.5,320.0,0
290,2161,2161,5.0,5.0,740.5,348.0,740.5,348.0,0
290,2407,2407,745.5,5.0,740.5,348.0,740.5,348.0,0
290,2436,2436,1486.0,5.0,740.5,348.0,740.5,348.0,0
290,2234,2234,5.0,353.0,828.4,311.0,828.4,311.0,0
290,1131,1131,5.0,664.0,720.5,352.5,720.5,352.5,0
290,2203,2203,725.5,664.0,782.0,329.0,782.0,329.0,0
290,1078,1078,1507.5,353.0,751.2,342.0,751.2,342.0,0
290,574,574,1507.5,695.0,850.5,301.0,850.5,301.0,0
290,1969,1969,833.4,353.0,464.0,278.0,464.0,278.0,0
291,912,912,5.0,5.0,850.5,301.0,850.5,301.0,0
291,2343,2343,855.5,5.0,850.5,301.0,850.5,301.0,0
291,244,244,1706.0,5.0,309.0,828.4,828.4,309.0,1
291,549,549,5.0,306.0,844.0,303.0,844.0,303.0,0
291,729,729,5.0,609.0,844.0,303.0,844.0,303.0,0
291,1968,1968,5.0,912.0,844.0,303.0,844.0,303.0,0
291,2037,2037,2015.0,5.0,303.0,844.0,844.0,303.0,1
291,191,191,849.0,306.0,339.0,750.5,750.5,339.0,1
291,1182,1182,1188.0,306.0,339.0,750.5,750.5,339.0,1
291,1336,1336,1527.0,849.0,750.5,339.0,750.5,339.0,0
292,1714,1714,5.0,5.0,750.5,339.0,750.5,339.0,0
292,2102,2102,755.5,5.0,750.5,339.0,750.5,339.0,0
292,2751,2751,1506.0,5.0,750.5,339.0,750.5,339.0,0
292,249,249,5.0,344.0,791.0,321.0,791.0,321.0,0
292,189,189,796.0,344.0,574.0,440.0,440.0,574.0,1
292,1658,1658,5.0,665.0,791.0,321.0,791.0,321.0,0
292,1680,1680,796.0,784.0,791.0,321.0,791.0,321.0,0
292,1784,1784,1370.0,344.0,791.0,321.0,791.0,321.0,0
292,1916,1916,1587.0,665.0,791.0,321.0,791.0,321.0,0
292,2553,2553,2161.0,344.0,270.0,300.0,270.0,300.0,0
293,2489,2489,5.0,5.0,791.0,321.0,791.0,321.0,0
293,2711,2711,796.0,5.0,791.0,321.0,791.0,321.0,0
293,1705,1705,1587.0,5.0,480.0,527.0,480.0,527.0,0
293,769,769,5.0,326.0,717.5,352.5,717.5,352.5,0
293,566,566,2067.0,5.0,323.0,782.0,782.0,323.0,1
293,477,477,722.5,326.0,414.0,553.0,414.0,553.0,0
293,741,741,1136.5,532.0,782.0,323.0,782.0,323.0,0
293,1438,1438,1136.5,855.0,782.0,323.0,782.0,323.0,0
293,1917,1917,5.0,879.0,782.0,323.0,782.0,323.0,0
293,926,926,1918.5,787.0,475.0,354.0,475.0,354.0,0
293,88,88,787.0,879.0,326.0,321.0,326.0,321.0,0
294,2713,2713,5.0,5.0,782.0,323.0,782.0,323.0,0
294,2594,2594,787.0,5.0,574.0,440.0,440.0,574.0,1
294,299,299,1361.0,5.0,323.0,781.9,781.9,323.0,1
294,758,758,1684.0,5.0,323.0,781.9,781.9,323.0,1
294,2491,2491,2007.0,5.0,323.0,781.9,781.9,323.0,1
294,235,235,5.0,328.0,329.0,752.0,752.0,329.0,1
294,1192,1192,334.0,445.0,522.0,481.0,481.0,522.0,1
294,873,873,856.0,786.9,804.0,308.0,804.0,308.0,0
294,2057,2057,1660.0,786.9,752.0,329.0,752.0,329.0,0
294,601,601,856.0,445.0,413.0,303.0,413.0,303.0,0
294,1359,1359,334.0,926.0,425.5,279.0,425.5,279.0,0
295,1001,1001,5.0,5.0,804.0,308.0,804.0,308.0,0
295,1075,1075,809.0,5.0,804.0,308.0,804.0,308.0,0
295,216,216,1613.0,5.0,311.0,795.0,795.0,311.0,1
295,497,497,1924.0,5.0,311.0,795.0,795.0,311.0,1
295,1232,1232,5.0,313.0,795.0,311.0,795.0,311.0,0
295,190,190,800.0,313.0,340.0,723.5,723.5,340.0,1
295,2322,2322,5.0,624.0,795.0,311.0,795.0,311.0,0
295,2268,2268,1140.0,800.0,795.5,310.7,310.7,795.5,1
295,1511,1511,1140.0,313.0,440.0,350.0,440.0,350.0,0
295,1287,1287,1935.5,800.0,449.0,318.0,449.0,318.0,0
295,453,453,5.0,935.0,789.0,273.0,789.0,273.0,0
296,1153,1153,5.0,5.0,844.0,291.0,844.0,291.0,0
296,2455,2455,849.0,5.0,844.0,291.0,844.0,291.0,0
296,194,194,1693.0,5.0,310.7,789.5,310.7,789.5,0
296,109,109,5.0,296.0,544.0,450.0,450.0,544.0,1
296,209,209,549.0,296.0,544.0,450.0,450.0,544.0,1
296,324,324,1093.0,296.0,303.0,804.0,804.0,303.0,1
296,559,559,5.0,746.0,544.0,450.0,450.0,544.0,1
296,722,722,549.0,746.0,544.0,450.0,450.0,544.0,1
296,874,874,1396.0,794.5,804.0,303.0,804.0,303.0,0
296,2080,2080,2003.7,5.0,397.5,436.5,436.5,397.5,1
296,149,149,2003.7,441.5,417.0,311.0,417.0,311.0,0
296,1633,1633,1396.0,296.0,291.0,413.0,413.0,291.0,1
296,1543,1543,2200.0,752.5,232.0,328.0,232.0,328.0,0
297,858,858,5.0,5.0,544.0,450.0,450.0,544.0,1
297,2148,2148,5.0,455.0,544.0,450.0,450.0,544.0,1
