board,uid,pid_raw,x,y,w,h,w0,h0,rotated
316,2058,2058,1557.0,817.0,798.0,397.5,397.5,798.0,1
316,678,678,5.0,931.0,885.0,282.0,885.0,282.0,0
316,1618,1618,890.0,931.0,564.0,279.0,564.0,279.0,0
316,2105,2105,2355.0,817.0,70.0,364.0,364.0,70.0,1
317,1419,1419,5.0,5.0,782.0,450.0,782.0,450.0,0
317,42,42,787.0,5.0,600.0,580.0,600.0,580.0,0
317,767,767,1387.0,5.0,600.0,580.0,600.0,580.0,0
317,966,966,5.0,455.0,600.0,580.0,600.0,580.0,0
317,1494,1494,605.0,585.0,600.0,580.0,600.0,580.0,0
317,1852,1852,1205.0,585.0,600.0,580.0,600.0,580.0,0
317,1342,1342,1987.0,5.0,401.0,867.0,867.0,401.0,1
317,113,113,1805.0,872.0,604.0,341.0,604.0,341.0,0
317,1460,1460,5.0,1035.0,550.0,180.0,180.0,550.0,1
318,789,789,5.0,5.0,781.0,440.0,781.0,440.0,0
318,1651,1651,5.0,445.0,781.0,440.0,781.0,440.0,0
318,1047,1047,786.0,5.0,618.5,552.0,618.5,552.0,0
318,1568,1568,1404.5,5.0,618.5,552.0,618.5,552.0,0
318,513,513,786.0,557.0,720.0,471.0,720.0,471.0,0
318,2162,2162,1506.0,557.0,812.0,417.0,812.0,417.0,0
318,850,850,2023.0,5.0,408.0,533.0,408.0,533.0,0
319,273,273,5.0,5.0,772.0,433.0,772.0,433.0,0
319,1287,1287,5.0,438.0,579.0,562.0,562.0,579.0,1
319,1622,1622,584.0,438.0,734.5,441.5,734.5,441.5,0
319,2129,2129,1318.5,5.0,553.0,584.0,584.0,553.0,1
319,2296,2296,1871.5,5.0,553.0,584.0,584.0,553.0,1
319,1523,1523,1318.5,589.0,790.0,403.0,790.0,403.0,0
319,430,430,777.0,5.0,531.0,417.0,417.0,531.0,1
320,1701,1701,5.0,5.0,790.0,403.0,790.0,403.0,0
320,1292,1292,5.0,408.0,753.5,422.0,753.5,422.0,0
320,1851,1851,758.5,408.0,600.0,529.0,600.0,529.0,0
320,844,844,1358.5,5.0,544.0,580.0,580.0,544.0,1
320,845,845,1358.5,585.0,544.0,580.0,580.0,544.0,1
320,271,271,1902.5,5.0,413.0,762.0,762.0,413.0,1
320,487,487,5.0,830.0,729.5,367.4,729.5,367.4,0
320,321,321,1902.5,767.0,521.0,447.0,447.0,521.0,1
320,919,919,795.0,5.0,553.0,392.0,392.0,553.0,1
320,411,411,734.5,937.0,551.0,276.0,276.0,551.0,1
320,1278,1278,2315.5,5.0,71.0,748.0,748.0,71.0,1
321,2184,2184,5.0,5.0,580.0,544.0,580.0,544.0,0
321,2234,2234,585.0,5.0,580.0,544.0,580.0,544.0,0
321,874,874,1165.0,5.0,778.5,402.0,778.5,402.0,0
321,1248,1248,1165.0,407.0,612.5,508.5,612.5,508.5,0
321,1778,1778,1777.5,407.0,612.5,508.5,612.5,508.5,0
321,1251,1251,5.0,549.0,729.5,426.5,729.5,426.5,0
321,351,351,734.5,549.0,398.0,620.0,398.0,620.0,0
321,372,372,1943.5,5.0,489.0,380.0,489.0,380.0,0
322,190,190,5.0,5.0,764.0,406.0,764.0,406.0,0
322,1057,1057,5.0,411.0,764.0,406.0,764.0,406.0,0
322,1802,1802,769.0,5.0,764.0,406.0,764.0,406.0,0
322,17,17,1533.0,5.0,530.0,580.0,580.0,530.0,1
322,142,142,769.0,411.0,530.0,580.0,580.0,530.0,1
322,858,858,1299.0,585.0,580.0,530.0,580.0,530.0,0
322,1264,1264,1879.0,585.0,530.0,580.0,580.0,530.0,1
322,1058,1058,5.0,817.0,764.0,396.0,764.0,396.0,0
322,68,68,2063.0,5.0,364.0,573.0,364.0,573.0,0
322,189,189,769.0,991.0,453.0,200.0,200.0,453.0,1
322,1970,1970,1222.0,1115.0,510.0,70.0,510.0,70.0,0
323,1306,1306,5.0,5.0,580.0,530.0,580.0,530.0,0
323,1121,1121,5.0,535.0,720.0,424.0,720.0,424.0,0
323,1184,1184,585.0,5.0,720.0,424.0,720.0,424.0,0
323,1148,1148,725.0,429.0,561.0,543.0,543.0,561.0,1
323,377,377,1286.0,429.0,559.0,544.0,544.0,559.0,1
323,1135,1135,1305.0,5.0,764.0,396.0,764.0,396.0,0
323,1571,1571,1845.0,401.0,396.0,764.0,764.0,396.0,1
323,976,976,2069.0,5.0,365.0,382.0,382.0,365.0,1
324,1087,1087,5.0,5.0,784.0,383.0,784.0,383.0,0
324,1221,1221,789.0,5.0,784.0,383.0,784.0,383.0,0
324,1237,1237,1573.0,5.0,784.0,383.0,784.0,383.0,0
324,1366,1366,5.0,388.0,784.0,383.0,784.0,383.0,0
324,2007,2007,789.0,388.0,762.0,393.0,762.0,393.0,0
324,1962,1962,1551.0,388.0,811.5,369.0,811.5,369.0,0
324,1994,1994,1551.0,757.0,811.5,369.0,811.5,369.0,0
324,1503,1503,5.0,771.0,722.8,411.0,722.8,411.0,0
324,150,150,727.8,781.0,722.6,411.0,722.6,411.0,0
324,1860,1860,1450.4,1126.0,971.0,70.0,971.0,70.0,0
325,104,104,5.0,5.0,573.0,521.0,521.0,573.0,1
325,495,495,578.0,5.0,573.0,521.0,521.0,573.0,1
325,1018,1018,1151.0,5.0,573.0,521.0,521.0,573.0,1
325,1141,1141,1724.0,5.0,573.0,521.0,521.0,573.0,1
325,1142,1142,5.0,526.0,573.0,521.0,521.0,573.0,1
325,1745,1745,578.0,526.0,573.0,521.0,521.0,573.0,1
325,1869,1869,1151.0,526.0,573.0,521.0,521.0,573.0,1
325,1890,1890,1724.0,526.0,573.0,521.0,521.0,573.0,1
326,275,275,5.0,5.0,554.0,537.0,537.0,554.0,1
326,1120,1120,559.0,5.0,554.0,537.0,537.0,554.0,1
326,1598,1598,1113.0,5.0,554.0,537.0,537.0,554.0,1
326,1689,1689,1667.0,5.0,554.0,537.0,537.0,554.0,1
326,333,333,5.0,542.0,722.6,411.0,722.6,411.0,0
326,613,613,727.6,542.0,722.6,411.0,722.6,411.0,0
326,2398,2398,1450.2,542.0,722.6,411.0,722.6,411.0,0
327,914,914,5.0,5.0,580.0,512.0,512.0,580.0,1
327,1183,1183,585.0,5.0,573.0,518.0,518.0,573.0,1
327,1512,1512,1158.0,5.0,573.0,518.0,518.0,573.0,1
327,1574,1574,1731.0,5.0,573.0,518.0,518.0,573.0,1
327,1944,1944,5.0,517.0,518.0,573.0,518.0,573.0,0
327,2063,2063,523.0,523.0,573.0,518.0,518.0,573.0,1
327,116,116,1096.0,523.0,561.0,529.0,529.0,561.0,1
327,1200,1200,1657.0,523.0,561.0,529.0,529.0,561.0,1
328,232,232,5.0,5.0,553.0,535.0,535.0,553.0,1
328,311,311,558.0,5.0,553.0,535.0,535.0,553.0,1
328,931,931,1111.0,5.0,553.0,535.0,535.0,553.0,1
328,1240,1240,1664.0,5.0,553.0,535.0,535.0,553.0,1
328,1798,1798,5.0,540.0,553.0,535.0,535.0,553.0,1
328,2341,2341,558.0,540.0,553.0,535.0,535.0,553.0,1
328,1226,1226,1111.0,540.0,612.5,481.0,612.5,481.0,0
328,1230,1230,1723.5,540.0,612.5,481.0,612.5,481.0,0
329,1723,1723,5.0,5.0,612.5,481.0,612.5,481.0,0
329,41,41,5.0,486.0,573.0,514.0,514.0,573.0,1
329,135,135,578.0,486.0,573.0,514.0,514.0,573.0,1
329,404,404,1151.0,5.0,573.0,514.0,514.0,573.0,1
329,427,427,1151.0,519.0,573.0,514.0,514.0,573.0,1
329,1101,1101,1724.0,5.0,514.0,573.0,514.0,573.0,0
329,1117,1117,1724.0,578.0,514.0,573.0,514.0,573.0,0
329,1431,1431,617.5,5.0,511.0,481.0,481.0,511.0,1
330,1928,1928,5.0,5.0,573.0,514.0,514.0,573.0,1
330,1996,1996,5.0,519.0,573.0,514.0,514.0,573.0,1
330,2353,2353,578.0,5.0,573.0,514.0,514.0,573.0,1
330,2377,2377,578.0,519.0,573.0,514.0,514.0,573.0,1
330,330,330,1151.0,5.0,801.0,363.0,801.0,363.0,0
330,443,443,1151.0,368.0,801.0,363.0,801.0,363.0,0
330,906,906,1151.0,731.0,801.0,363.0,801.0,363.0,0
330,1187,1187,1952.0,5.0,363.0,801.0,801.0,363.0,1
330,1107,1107,1952.0,806.0,482.0,397.0,482.0,397.0,0
331,1206,1206,5.0,5.0,801.0,363.0,801.0,363.0,0
331,1255,1255,806.0,5.0,801.0,363.0,801.0,363.0,0
331,1897,1897,1607.0,5.0,500.0,580.0,500.0,580.0,0
331,201,201,5.0,368.0,543.0,534.0,543.0,534.0,0
331,447,447,548.0,368.0,543.0,534.0,543.0,534.0,0
331,961,961,1091.0,585.0,543.0,534.0,543.0,534.0,0
331,1215,1215,1634.0,585.0,543.0,534.0,543.0,534.0,0
332,1232,1232,5.0,5.0,543.0,534.0,543.0,534.0,0
332,1438,1438,548.0,5.0,543.0,534.0,543.0,534.0,0
332,1709,1709,1091.0,5.0,543.0,534.0,543.0,534.0,0
332,2014,2014,1634.0,5.0,543.0,534.0,543.0,534.0,0
332,2068,2068,5.0,539.0,543.0,534.0,543.0,534.0,0
332,2192,2192,548.0,539.0,543.0,534.0,543.0,534.0,0
332,2164,2164,1091.0,539.0,651.5,443.5,651.5,443.5,0
332,2170,2170,1742.5,539.0,651.5,443.5,651.5,443.5,0
333,2316,2316,5.0,5.0,651.5,443.5,651.5,443.5,0
333,89,89,5.0,448.5,628.5,458.5,628.5,458.5,0
333,1223,1223,633.5,448.5,628.5,458.5,628.5,458.5,0
333,1620,1620,1262.0,5.0,458.5,628.5,628.5,458.5,1
333,1783,1783,1720.5,5.0,458.5,628.5,628.5,458.5,1
333,860,860,1262.0,633.5,553.0,521.0,553.0,521.0,0
333,306,306,1815.0,633.5,574.0,500.0,500.0,574.0,1
333,255,255,656.5,5.0,575.0,424.0,575.0,424.0,0
334,469,469,5.0,5.0,574.0,500.0,500.0,574.0,1
334,796,796,5.0,505.0,574.0,500.0,500.0,574.0,1
334,1083,1083,579.0,5.0,574.0,500.0,500.0,574.0,1
334,1488,1488,579.0,505.0,574.0,500.0,500.0,574.0,1
334,1816,1816,1153.0,5.0,574.0,500.0,500.0,574.0,1
334,2195,2195,1153.0,505.0,574.0,500.0,500.0,574.0,1
334,417,417,1727.0,5.0,518.0,554.0,518.0,554.0,0
334,535,535,1727.0,559.0,518.0,554.0,518.0,554.0,0
335,971,971,5.0,5.0,554.0,518.0,518.0,554.0,1
335,1759,1759,559.0,5.0,554.0,518.0,518.0,554.0,1
335,1768,1768,1113.0,5.0,554.0,518.0,518.0,554.0,1
335,1774,1774,1667.0,5.0,554.0,518.0,518.0,554.0,1
335,458,458,5.0,523.0,560.0,510.0,510.0,560.0,1
335,320,320,565.0,523.0,734.0,386.0,734.0,386.0,0
335,24,24,1299.0,523.0,554.0,510.0,510.0,554.0,1
335,683,683,1853.0,523.0,554.0,510.0,510.0,554.0,1
336,1412,1412,5.0,5.0,554.0,510.0,510.0,554.0,1
336,1274,1274,5.0,515.0,551.5,508.5,551.5,508.5,0
336,2166,2166,556.5,515.0,551.5,508.5,551.5,508.5,0
336,1705,1705,559.0,5.0,766.0,363.0,766.0,363.0,0
336,1793,1793,1325.0,5.0,766.0,363.0,766.0,363.0,0
336,1889,1889,1108.0,368.0,766.0,363.0,766.0,363.0,0
336,708,708,1108.0,731.0,748.0,371.0,748.0,371.0,0
336,1556,1556,1874.0,368.0,371.0,748.0,748.0,371.0,1
337,2161,2161,5.0,5.0,748.0,371.0,748.0,371.0,0
337,1090,1090,753.0,5.0,561.0,494.0,494.0,561.0,1
337,1158,1158,1314.0,5.0,561.0,494.0,494.0,561.0,1
337,694,694,5.0,376.0,500.0,554.0,500.0,554.0,0
337,722,722,1875.0,5.0,500.0,554.0,500.0,554.0,0
337,811,811,505.0,499.0,554.0,500.0,500.0,554.0,1
337,1130,1130,1059.0,499.0,554.0,500.0,500.0,554.0,1
337,1186,1186,1613.0,559.0,554.0,500.0,500.0,554.0,1
338,1949,1949,5.0,5.0,554.0,500.0,500.0,554.0,1
338,1993,1993,5.0,505.0,554.0,500.0,500.0,554.0,1
338,2069,2069,559.0,5.0,554.0,500.0,500.0,554.0,1
338,139,139,559.0,505.0,572.0,481.5,481.5,572.0,1
338,574,574,1113.0,5.0,572.0,481.5,481.5,572.0,1
338,1172,1172,1685.0,5.0,572.0,481.5,481.5,572.0,1
338,1921,1921,1131.0,486.5,590.0,465.0,465.0,590.0,1
338,570,570,1721.0,486.5,504.0,543.0,543.0,504.0,1
339,1611,1611,5.0,5.0,543.0,504.0,543.0,504.0,0
339,2309,2309,5.0,509.0,543.0,504.0,543.0,504.0,0
339,611,611,548.0,5.0,764.0,358.0,764.0,358.0,0
339,635,635,1312.0,5.0,764.0,358.0,764.0,358.0,0
339,893,893,548.0,363.0,764.0,358.0,764.0,358.0,0
339,1245,1245,1312.0,363.0,764.0,358.0,764.0,358.0,0
339,1619,1619,548.0,721.0,764.0,358.0,764.0,358.0,0
339,1899,1899,1312.0,721.0,764.0,358.0,764.0,358.0,0
339,2054,2054,2076.0,5.0,358.0,764.0,764.0,358.0,1
339,2284,2284,2076.0,769.0,344.0,429.0,429.0,344.0,1
339,67,67,5.0,1013.0,442.0,199.5,199.5,442.0,1
339,1784,1784,447.0,1079.0,1252.0,70.0,1252.0,70.0,0
339,175,175,447.0,1149.0,1332.0,60.0,1332.0,60.0,0
339,1343,1343,1779.0,1079.0,260.0,125.0,260.0,125.0,0
340,2064,2064,5.0,5.0,764.0,358.0,764.0,358.0,0
340,274,274,769.0,5.0,535.0,510.0,535.0,510.0,0
340,791,791,1304.0,5.0,535.0,510.0,535.0,510.0,0
340,1286,1286,1839.0,5.0,535.0,510.0,535.0,510.0,0
340,1610,1610,5.0,363.0,510.0,535.0,535.0,510.0,1
340,2386,2386,515.0,515.0,764.0,356.0,764.0,356.0,0
340,2008,2008,1279.0,515.0,535.0,504.0,535.0,504.0,0
340,2274,2274,1814.0,515.0,592.0,452.0,592.0,452.0,0
340,198,198,515.0,871.0,528.0,343.0,528.0,343.0,0
341,1229,1229,5.0,5.0,729.5,367.4,729.5,367.4,0
341,1597,1597,5.0,372.4,575.0,465.0,465.0,575.0,1
341,716,716,580.0,372.4,554.0,480.0,480.0,554.0,1
341,849,849,1134.0,5.0,554.0,480.0,480.0,554.0,1
341,1659,1659,1688.0,5.0,489.0,541.0,489.0,541.0,0
341,1363,1363,1134.0,485.0,554.0,480.0,480.0,554.0,1
341,2100,2100,1688.0,546.0,554.0,480.0,480.0,554.0,1
341,248,248,5.0,837.4,554.0,375.0,375.0,554.0,1
341,1885,1885,559.0,852.4,568.0,357.0,357.0,568.0,1
341,1475,1475,734.5,5.0,392.3,356.0,392.3,356.0,0
342,2243,2243,5.0,5.0,554.0,480.0,480.0,554.0,1
342,2314,2314,5.0,485.0,554.0,480.0,480.0,554.0,1
342,476,476,559.0,5.0,700.0,379.0,700.0,379.0,0
342,1555,1555,1259.0,5.0,700.0,379.0,700.0,379.0,0
342,1799,1799,559.0,384.0,700.0,379.0,700.0,379.0,0
342,725,725,1259.0,384.0,541.0,489.0,489.0,541.0,1
342,1955,1955,1800.0,384.0,541.0,489.0,489.0,541.0,1
342,1650,1650,559.0,763.0,680.5,385.0,680.5,385.0,0
342,1155,1155,1959.0,5.0,429.0,363.0,429.0,363.0,0
343,631,631,5.0,5.0,533.0,494.0,494.0,533.0,1
343,1534,1534,5.0,499.0,533.0,494.0,494.0,533.0,1
343,1707,1707,538.0,5.0,533.0,494.0,494.0,533.0,1
343,2024,2024,538.0,499.0,533.0,494.0,494.0,533.0,1
343,435,435,1071.0,5.0,554.0,474.0,474.0,554.0,1
343,732,732,1625.0,5.0,554.0,474.0,474.0,554.0,1
343,1022,1022,1071.0,479.0,554.0,474.0,474.0,554.0,1
343,2088,2088,1625.0,479.0,554.0,474.0,474.0,554.0,1
344,1146,1146,5.0,5.0,606.0,430.0,606.0,430.0,0
344,1891,1891,5.0,435.0,606.0,430.0,606.0,430.0,0
344,90,90,611.0,5.0,539.5,483.0,539.5,483.0,0
344,92,92,611.0,488.0,539.5,483.0,539.5,483.0,0
344,883,883,1150.5,5.0,539.5,483.0,539.5,483.0,0
344,1247,1247,1150.5,488.0,539.5,483.0,539.5,483.0,0
344,1293,1293,1690.0,5.0,483.0,539.5,539.5,483.0,1
344,1295,1295,1690.0,544.5,483.0,539.5,539.5,483.0,1
344,710,710,5.0,865.0,543.0,345.0,345.0,543.0,1
345,1637,1637,5.0,5.0,539.5,483.0,539.5,483.0,0
345,1775,1775,5.0,488.0,539.5,483.0,539.5,483.0,0
345,1782,1782,544.5,5.0,539.5,483.0,539.5,483.0,0
345,2167,2167,544.5,488.0,539.5,483.0,539.5,483.0,0
345,1732,1732,1084.0,5.0,554.0,470.0,470.0,554.0,1
345,2061,2061,1638.0,5.0,554.0,470.0,470.0,554.0,1
345,2138,2138,1084.0,475.0,554.0,470.0,470.0,554.0,1
345,2244,2244,1638.0,475.0,554.0,470.0,470.0,554.0,1
346,937,937,5.0,5.0,541.0,481.0,481.0,541.0,1
346,61,61,5.0,486.0,551.0,468.0,468.0,551.0,1
346,66,66,546.0,5.0,551.0,468.0,468.0,551.0,1
346,2241,2241,556.0,473.0,546.0,471.0,546.0,471.0,0
346,1477,1477,1097.0,5.0,673.0,379.0,673.0,379.0,0
346,1629,1629,1770.0,5.0,379.0,673.0,673.0,379.0,1
346,11,11,1102.0,678.0,573.0,445.0,445.0,573.0,1
346,876,876,1675.0,678.0,573.0,445.0,445.0,573.0,1
347,527,527,5.0,5.0,553.0,464.0,464.0,553.0,1
347,2211,2211,5.0,469.0,553.0,464.0,464.0,553.0,1
347,2292,2292,558.0,5.0,513.5,499.5,499.5,513.5,1
347,1157,1157,558.0,504.5,573.0,445.0,445.0,573.0,1
347,1173,1173,1071.5,5.0,573.0,445.0,445.0,573.0,1
347,1367,1367,1644.5,5.0,573.0,445.0,445.0,573.0,1
347,1657,1657,1131.0,450.0,542.0,469.9,469.9,542.0,1
347,86,86,1673.0,450.0,441.5,573.5,573.5,441.5,1
348,1640,1640,5.0,5.0,573.5,441.5,573.5,441.5,0
348,579,579,5.0,446.5,534.0,474.0,474.0,534.0,1
348,2030,2030,539.0,446.5,534.0,474.0,474.0,534.0,1
348,2425,2425,1073.0,5.0,541.0,465.0,465.0,541.0,1
348,101,101,1614.0,5.0,454.0,553.0,454.0,553.0,0
348,246,246,1073.0,470.0,454.0,553.0,454.0,553.0,0
348,331,331,1527.0,558.0,553.0,454.0,454.0,553.0,1
348,1917,1917,578.5,5.0,479.0,431.0,479.0,431.0,0
348,715,715,2068.0,5.0,365.0,540.0,540.0,365.0,1
348,633,633,2080.0,545.0,350.0,554.0,350.0,554.0,0
348,1633,1633,5.0,920.5,494.0,281.0,494.0,281.0,0
348,610,610,499.0,920.5,489.0,281.0,489.0,281.0,0
348,181,181,988.0,1023.0,1050.0,120.0,120.0,1050.0,1
348,1003,1003,988.0,1143.0,1411.0,70.0,1411.0,70.0,0
349,1434,1434,5.0,5.0,553.0,454.0,454.0,553.0,1
349,1476,1476,5.0,459.0,553.0,454.0,454.0,553.0,1
349,1691,1691,558.0,5.0,553.0,454.0,454.0,553.0,1
349,364,364,558.0,459.0,511.0,489.0,489.0,511.0,1
349,1339,1339,1069.0,459.0,511.0,489.0,489.0,511.0,1
349,1796,1796,1580.0,5.0,451.0,554.0,451.0,554.0,0
349,2197,2197,1580.0,559.0,451.0,554.0,451.0,554.0,0
349,2191,2191,2031.0,5.0,398.0,620.0,398.0,620.0,0
349,1669,1669,2031.0,625.0,400.0,578.5,578.5,400.0,1
349,3,3,1111.0,5.0,463.0,439.0,463.0,439.0,0
349,2118,2118,5.0,913.0,541.0,300.0,300.0,541.0,1
349,1140,1140,546.0,948.0,604.0,205.0,205.0,604.0,1
349,484,484,1150.0,948.0,413.0,232.0,232.0,413.0,1
349,565,565,1563.0,1113.0,450.0,80.0,450.0,80.0,0
349,1675,1675,546.0,1153.0,535.0,60.0,535.0,60.0,0
350,365,365,5.0,5.0,533.0,467.5,467.5,533.0,1
350,400,400,5.0,472.5,533.0,467.5,467.5,533.0,1
350,594,594,538.0,5.0,533.0,467.5,467.5,533.0,1
350,728,728,538.0,472.5,533.0,467.5,467.5,533.0,1
350,771,771,1071.0,5.0,533.0,467.5,467.5,533.0,1
350,815,815,1071.0,472.5,533.0,467.5,467.5,533.0,1
350,828,828,1604.0,5.0,467.5,533.0,467.5,533.0,0
350,1145,1145,1604.0,538.0,467.5,533.0,467.5,533.0,0
350,1495,1495,2071.5,5.0,357.0,566.0,357.0,566.0,0
350,1886,1886,2071.5,571.0,357.0,566.0,357.0,566.0,0
351,1150,1150,5.0,5.0,533.0,467.5,467.5,533.0,1
351,1871,1871,5.0,472.5,533.0,467.5,467.5,533.0,1
351,1957,1957,538.0,5.0,533.0,467.5,467.5,533.0,1
351,2013,2013,538.0,472.5,533.0,467.5,467.5,533.0,1
351,2049,2049,1071.0,5.0,533.0,467.5,467.5,533.0,1
351,2067,2067,1071.0,472.5,533.0,467.5,467.5,533.0,1
351,2081,2081,1604.0,5.0,467.5,533.0,467.5,533.0,0
351,2186,2186,1604.0,538.0,467.5,533.0,467.5,533.0,0
351,1075,1075,2071.5,5.0,354.0,561.0,354.0,561.0,0
351,2279,2279,2071.5,566.0,354.0,561.0,354.0,561.0,0
352,2407,2407,5.0,5.0,533.0,467.5,467.5,533.0,1
352,199,199,5.0,472.5,553.0,450.0,450.0,553.0,1
352,209,209,538.0,5.0,553.0,450.0,450.0,553.0,1
352,540,540,1091.0,5.0,553.0,450.0,450.0,553.0,1
352,670,670,1644.0,5.0,553.0,450.0,450.0,553.0,1
352,736,736,558.0,455.0,553.0,450.0,450.0,553.0,1
352,814,814,1111.0,455.0,553.0,450.0,450.0,553.0,1
352,1258,1258,1664.0,455.0,540.0,460.8,460.8,540.0,1
353,723,723,5.0,5.0,533.0,463.0,463.0,533.0,1
353,1189,1189,5.0,468.0,533.0,463.0,463.0,533.0,1
353,477,477,538.0,5.0,548.0,450.0,450.0,548.0,1
353,323,323,538.0,455.0,531.0,463.0,463.0,531.0,1
353,585,585,1069.0,455.0,531.0,463.0,463.0,531.0,1
353,586,586,1600.0,5.0,463.0,531.0,463.0,531.0,0
353,1843,1843,1600.0,536.0,463.0,531.0,463.0,531.0,0
353,1043,1043,1086.0,5.0,514.0,431.0,514.0,431.0,0
353,1613,1613,2063.0,5.0,364.0,573.0,364.0,573.0,0
353,418,418,2063.0,578.0,369.0,553.0,369.0,553.0,0
354,394,394,5.0,5.0,533.0,458.5,458.5,533.0,1
354,462,462,5.0,463.5,533.0,458.5,458.5,533.0,1
354,588,588,538.0,5.0,533.0,458.5,458.5,533.0,1
354,591,591,538.0,463.5,533.0,458.5,458.5,533.0,1
354,622,622,1071.0,5.0,533.0,458.5,458.5,533.0,1
354,673,673,1071.0,463.5,533.0,458.5,458.5,533.0,1
354,737,737,1604.0,5.0,458.5,533.0,458.5,533.0,0
354,738,738,1604.0,538.0,458.5,533.0,458.5,533.0,0
354,2396,2396,2062.5,5.0,365.0,592.0,592.0,365.0,1
354,122,122,2062.5,597.0,364.0,573.0,364.0,573.0,0
354,639,639,5.0,922.0,771.0,270.0,771.0,270.0,0
354,768,768,776.0,922.0,771.0,270.0,771.0,270.0,0
354,1064,1064,1547.0,1071.0,475.0,140.0,140.0,475.0,1
355,980,980,5.0,5.0,533.0,458.5,458.5,533.0,1
355,1081,1081,5.0,463.5,533.0,458.5,458.5,533.0,1
355,1084,1084,538.0,5.0,533.0,458.5,458.5,533.0,1
355,1152,1152,538.0,463.5,533.0,458.5,458.5,533.0,1
355,1190,1190,1071.0,5.0,533.0,458.5,458.5,533.0,1
355,1214,1214,1071.0,463.5,533.0,458.5,458.5,533.0,1
355,1313,1313,1604.0,5.0,458.5,533.0,458.5,533.0,0
355,1520,1520,1604.0,538.0,458.5,533.0,458.5,533.0,0
355,315,315,2062.5,5.0,364.0,573.0,364.0,573.0,0
355,750,750,2062.5,578.0,364.0,573.0,364.0,573.0,0
355,1904,1904,5.0,922.0,771.0,270.0,771.0,270.0,0
355,2239,2239,776.0,922.0,734.0,268.0,734.0,268.0,0
355,886,886,1510.0,1071.0,474.0,140.0,474.0,140.0,0
355,221,221,1984.0,1151.0,450.0,60.0,450.0,60.0,0
356,1525,1525,5.0,5.0,533.0,458.5,458.5,533.0,1
356,1538,1538,5.0,463.5,533.0,458.5,458.5,533.0,1
356,1580,1580,538.0,5.0,533.0,458.5,458.5,533.0,1
356,1697,1697,538.0,463.5,533.0,458.5,458.5,533.0,1
356,1789,1789,1071.0,5.0,533.0,458.5,458.5,533.0,1
356,1905,1905,1071.0,463.5,533.0,458.5,458.5,533.0,1
356,1906,1906,1604.0,5.0,458.5,533.0,458.5,533.0,0
356,1956,1956,1604.0,538.0,458.5,533.0,458.5,533.0,0
356,939,939,2062.5,5.0,364.0,573.0,364.0,573.0,0
356,977,977,2062.5,578.0,364.0,573.0,364.0,573.0,0
356,922,922,5.0,922.0,494.0,281.0,494.0,281.0,0
356,923,923,499.0,922.0,494.0,281.0,494.0,281.0,0
356,1205,1205,993.0,922.0,494.0,281.0,494.0,281.0,0
356,1676,1676,1487.0,1071.0,535.0,132.0,132.0,535.0,1
356,1301,1301,2022.0,1151.0,412.0,60.0,412.0,60.0,0
357,1969,1969,5.0,5.0,533.0,458.5,458.5,533.0,1
357,2062,2062,5.0,463.5,533.0,458.5,458.5,533.0,1
357,2199,2199,538.0,5.0,533.0,458.5,458.5,533.0,1
357,2357,2357,538.0,463.5,533.0,458.5,458.5,533.0,1
357,398,398,1071.0,5.0,457.0,534.0,457.0,534.0,0
357,703,703,1528.0,5.0,457.0,534.0,457.0,534.0,0
357,366,366,1071.0,539.0,575.0,424.0,575.0,424.0,0
357,675,675,1646.0,539.0,575.0,424.0,575.0,424.0,0
357,557,557,1985.0,5.0,447.0,521.0,447.0,521.0,0
358,780,780,5.0,5.0,575.0,424.0,575.0,424.0,0
358,1128,1128,5.0,429.0,575.0,424.0,575.0,424.0,0
358,2336,2336,580.0,5.0,575.0,424.0,575.0,424.0,0
358,466,466,580.0,429.0,540.0,451.0,451.0,540.0,1
358,65,65,1120.0,429.0,557.5,435.0,557.5,435.0,0
358,2163,2163,1677.5,5.0,435.0,557.5,557.5,435.0,1
358,456,456,1677.5,562.5,534.0,452.0,452.0,534.0,1
358,1564,1564,1155.0,5.0,511.0,414.0,414.0,511.0,1
358,1717,1717,1120.0,864.0,543.0,345.0,345.0,543.0,1
358,1830,1830,5.0,853.0,543.0,345.0,345.0,543.0,1
359,1813,1813,5.0,5.0,534.0,452.0,452.0,534.0,1
359,403,403,5.0,457.0,541.0,443.0,443.0,541.0,1
359,1369,1369,539.0,5.0,541.0,443.0,443.0,541.0,1
359,1530,1530,1080.0,5.0,541.0,443.0,443.0,541.0,1
359,1104,1104,1621.0,5.0,432.0,552.0,552.0,432.0,1
359,1815,1815,546.0,448.0,573.0,416.0,416.0,573.0,1
359,843,843,1119.0,448.0,465.0,511.0,465.0,511.0,0
359,35,35,1584.0,557.0,603.0,394.0,394.0,603.0,1
359,95,95,2053.0,5.0,377.0,533.0,377.0,533.0,0
359,1576,1576,546.0,864.0,554.0,350.0,350.0,554.0,1
360,556,556,5.0,5.0,603.0,394.0,394.0,603.0,1
360,972,972,5.0,399.0,603.0,394.0,394.0,603.0,1
360,1180,1180,5.0,793.0,603.0,394.0,394.0,603.0,1
360,1199,1199,608.0,5.0,603.0,394.0,394.0,603.0,1
360,1607,1607,1211.0,5.0,603.0,394.0,394.0,603.0,1
360,701,701,1814.0,5.0,416.0,571.0,416.0,571.0,0
